sample_id,timestamp_id,label,branch-instructions,branch-misses,cache-misses,cpu-cycles,instructions,L1-dcache-loads,LLC-stores,iTLB-load-misses
M_1.txt,22,1,0,0,0,0,0,0,0,0
M_1.txt,23,1,0,0,0,0,0,0,0,0
M_1.txt,24,1,0,0,0,0,0,0,0,0
M_1.txt,25,1,0,0,0,0,0,0,0,0
M_1.txt,26,1,0,0,0,0,0,0,0,0
M_1.txt,27,1,0,0,0,0,0,0,0,0
M_1.txt,28,1,1471,193,1109,25067,6591,1733,29,18
M_1.txt,29,1,0,0,0,0,0,0,0,0
M_1.txt,30,1,0,0,0,0,0,0,0,0
M_1.txt,31,1,0,0,0,0,0,0,0,0
M_1.txt,32,1,0,0,0,0,0,0,0,0
M_1.txt,33,1,0,0,0,0,0,0,0,0
M_1.txt,34,1,0,0,0,0,0,0,0,0
M_1.txt,35,1,0,0,0,0,0,0,0,0
M_1.txt,36,1,0,0,0,0,0,0,0,0
M_1.txt,37,1,0,0,0,0,0,0,0,0
M_1.txt,38,1,2407,297,1170,32862,11862,3357,32,17
M_1.txt,39,1,0,0,0,0,0,0,0,0
M_1.txt,40,1,0,0,0,0,0,0,0,0
M_1.txt,41,1,0,0,0,0,0,0,0,0
M_1.txt,42,1,0,0,0,0,0,0,0,0
M_1.txt,43,1,0,0,0,0,0,0,0,0
M_1.txt,44,1,0,0,0,0,0,0,0,0
M_1.txt,45,1,0,0,0,0,0,0,0,0
M_1.txt,46,1,0,0,0,0,0,0,0,0
M_1.txt,47,1,0,0,0,0,0,0,0,0
M_1.txt,48,1,1488,215,1205,34388,6661,1748,21,18
M_1.txt,49,1,0,0,0,0,0,0,0,0
M_1.txt,50,1,0,0,0,0,0,0,0,0
M_1.txt,51,1,0,0,0,0,0,0,0,0
M_1.txt,52,1,0,0,0,0,0,0,0,0
M_1.txt,53,1,0,0,0,0,0,0,0,0
M_1.txt,54,1,0,0,0,0,0,0,0,0
M_1.txt,55,1,0,0,0,0,0,0,0,0
M_1.txt,56,1,0,0,0,0,0,0,0,0
M_1.txt,57,1,1473,140,1147,22362,6600,1735,17,24
M_1.txt,58,1,0,0,0,0,0,0,0,0
M_1.txt,59,1,0,0,0,0,0,0,0,0
M_1.txt,60,1,0,0,0,0,0,0,0,0
M_1.txt,61,1,0,0,0,0,0,0,0,0
M_1.txt,62,1,0,0,0,0,0,0,0,0
M_1.txt,63,1,0,0,0,0,0,0,0,0
M_1.txt,64,1,0,0,0,0,0,0,0,0
M_1.txt,65,1,0,0,0,0,0,0,0,0
M_1.txt,66,1,0,0,0,0,0,0,0,0
M_1.txt,67,1,1478,212,3106,29717,6618,1739,24,18
M_1.txt,68,1,0,0,0,0,0,0,0,0
M_1.txt,69,1,0,0,0,0,0,0,0,0
M_1.txt,70,1,0,0,0,0,0,0,0,0
M_1.txt,71,1,0,0,0,0,0,0,0,0
M_1.txt,72,1,0,0,0,0,0,0,0,0
M_1.txt,73,1,0,0,0,0,0,0,0,0
M_1.txt,74,1,0,0,0,0,0,0,0,0
M_1.txt,75,1,0,0,0,0,0,0,0,0
M_1.txt,76,1,0,0,0,0,0,0,0,0
M_1.txt,77,1,1471,214,1194,25271,6589,1733,20,18
M_1.txt,78,1,0,0,0,0,0,0,0,0
M_1.txt,79,1,0,0,0,0,0,0,0,0
M_1.txt,80,1,0,0,0,0,0,0,0,0
M_1.txt,81,1,0,0,0,0,0,0,0,0
M_1.txt,82,1,0,0,0,0,0,0,0,0
M_1.txt,83,1,0,0,0,0,0,0,0,0
M_1.txt,84,1,0,0,0,0,0,0,0,0
M_1.txt,85,1,0,0,0,0,0,0,0,0
M_1.txt,86,1,0,0,0,0,0,0,0,0
M_1.txt,87,1,1483,223,1171,25520,6639,1744,22,17
M_1.txt,88,1,0,0,0,0,0,0,0,0
M_1.txt,89,1,0,0,0,0,0,0,0,0
M_1.txt,90,1,0,0,0,0,0,0,0,0
M_1.txt,91,1,0,0,0,0,0,0,0,0
M_1.txt,92,1,0,0,0,0,0,0,0,0
M_1.txt,93,1,0,0,0,0,0,0,0,0
M_1.txt,94,1,0,0,0,0,0,0,0,0
M_1.txt,95,1,0,0,0,0,0,0,0,0
M_1.txt,96,1,0,0,0,0,0,0,0,0
M_1.txt,97,1,1482,125,1406,31528,6619,1735,16,14
M_1.txt,98,1,0,0,0,0,0,0,0,0
M_1.txt,99,1,0,0,0,0,0,0,0,0
M_1.txt,100,1,0,0,0,0,0,0,0,0
M_2.txt,1,1,0,0,0,0,0,0,0,0
M_2.txt,2,1,0,0,0,0,0,0,0,0
M_2.txt,3,1,0,0,0,0,0,0,0,0
M_2.txt,4,1,0,0,0,0,0,0,0,0
M_2.txt,5,1,0,0,0,0,0,0,0,0
M_2.txt,6,1,0,0,0,0,0,0,0,0
M_2.txt,7,1,0,0,0,0,0,0,0,0
M_2.txt,8,1,1482,213,1177,24639,6593,1729,18,25
M_2.txt,9,1,0,0,0,0,0,0,0,0
M_2.txt,10,1,0,0,0,0,0,0,0,0
M_2.txt,11,1,0,0,0,0,0,0,0,0
M_2.txt,12,1,0,0,0,0,0,0,0,0
M_2.txt,13,1,0,0,0,0,0,0,0,0
M_2.txt,14,1,0,0,0,0,0,0,0,0
M_2.txt,15,1,0,0,0,0,0,0,0,0
M_2.txt,16,1,0,0,0,0,0,0,0,0
M_2.txt,17,1,0,0,0,0,0,0,0,0
M_2.txt,18,1,1474,203,3175,29917,6566,1723,25,27
M_2.txt,19,1,0,0,0,0,0,0,0,0
M_2.txt,20,1,0,0,0,0,0,0,0,0
M_2.txt,21,1,0,0,0,0,0,0,0,0
M_2.txt,22,1,0,0,0,0,0,0,0,0
M_2.txt,23,1,0,0,0,0,0,0,0,0
M_2.txt,24,1,0,0,0,0,0,0,0,0
M_2.txt,25,1,0,0,0,0,0,0,0,0
M_2.txt,26,1,0,0,0,0,0,0,0,0
M_2.txt,27,1,0,0,0,0,0,0,0,0
M_2.txt,28,1,1490,223,1160,24871,6627,1737,21,25
M_2.txt,29,1,0,0,0,0,0,0,0,0
M_2.txt,30,1,0,0,0,0,0,0,0,0
M_2.txt,31,1,0,0,0,0,0,0,0,0
M_2.txt,32,1,0,0,0,0,0,0,0,0
M_2.txt,33,1,0,0,0,0,0,0,0,0
M_2.txt,34,1,0,0,0,0,0,0,0,0
M_2.txt,35,1,0,0,0,0,0,0,0,0
M_2.txt,36,1,0,0,0,0,0,0,0,0
M_2.txt,37,1,1476,213,1230,24964,6573,1725,23,28
M_2.txt,38,1,0,0,0,0,0,0,0,0
M_2.txt,39,1,0,0,0,0,0,0,0,0
M_2.txt,40,1,0,0,0,0,0,0,0,0
M_2.txt,41,1,0,0,0,0,0,0,0,0
M_2.txt,42,1,0,0,0,0,0,0,0,0
M_2.txt,43,1,0,0,0,0,0,0,0,0
M_2.txt,44,1,0,0,0,0,0,0,0,0
M_2.txt,45,1,0,0,0,0,0,0,0,0
M_2.txt,46,1,0,0,0,0,0,0,0,0
M_2.txt,47,1,1474,206,2100,26967,6564,1723,23,26
M_2.txt,48,1,0,0,0,0,0,0,0,0
M_2.txt,49,1,0,0,0,0,0,0,0,0
M_2.txt,50,1,0,0,0,0,0,0,0,0
M_2.txt,51,1,0,0,0,0,0,0,0,0
M_2.txt,52,1,0,0,0,0,0,0,0,0
M_2.txt,53,1,0,0,0,0,0,0,0,0
M_2.txt,54,1,0,0,0,0,0,0,0,0
M_2.txt,55,1,0,0,0,0,0,0,0,0
M_2.txt,56,1,0,0,0,0,0,0,0,0
M_2.txt,57,1,1474,132,1752,22751,6564,1723,16,26
M_2.txt,58,1,0,0,0,0,0,0,0,0
M_2.txt,59,1,0,0,0,0,0,0,0,0
M_2.txt,60,1,0,0,0,0,0,0,0,0
M_2.txt,61,1,0,0,0,0,0,0,0,0
M_2.txt,62,1,0,0,0,0,0,0,0,0
M_2.txt,63,1,0,0,0,0,0,0,0,0
M_2.txt,64,1,0,0,0,0,0,0,0,0
M_2.txt,65,1,0,0,0,0,0,0,0,0
M_2.txt,66,1,0,0,0,0,0,0,0,0
M_2.txt,67,1,1486,130,1143,21794,6607,1733,20,28
M_2.txt,68,1,0,0,0,0,0,0,0,0
M_2.txt,69,1,0,0,0,0,0,0,0,0
M_2.txt,70,1,0,0,0,0,0,0,0,0
M_2.txt,71,1,0,0,0,0,0,0,0,0
M_2.txt,72,1,0,0,0,0,0,0,0,0
M_2.txt,73,1,0,0,0,0,0,0,0,0
M_2.txt,74,1,0,0,0,0,0,0,0,0
M_2.txt,75,1,0,0,0,0,0,0,0,0
M_2.txt,76,1,0,0,0,0,0,0,0,0
M_2.txt,77,1,1474,214,1925,26641,6549,1716,24,30
M_2.txt,78,1,0,0,0,0,0,0,0,0
M_2.txt,79,1,0,0,0,0,0,0,0,0
M_2.txt,80,1,0,0,0,0,0,0,0,0
M_2.txt,81,1,0,0,0,0,0,0,0,0
M_2.txt,82,1,0,0,0,0,0,0,0,0
M_2.txt,83,1,0,0,0,0,0,0,0,0
M_2.txt,84,1,0,0,0,0,0,0,0,0
M_2.txt,85,1,0,0,0,0,0,0,0,0
M_2.txt,86,1,0,0,0,0,0,0,0,0
M_2.txt,87,1,1476,209,2350,27590,6558,1718,17,26
M_2.txt,88,1,0,0,0,0,0,0,0,0
M_2.txt,89,1,0,0,0,0,0,0,0,0
M_2.txt,90,1,0,0,0,0,0,0,0,0
M_2.txt,91,1,0,0,0,0,0,0,0,0
M_2.txt,92,1,0,0,0,0,0,0,0,0
M_2.txt,93,1,0,0,0,0,0,0,0,0
M_2.txt,94,1,0,0,0,0,0,0,0,0
M_2.txt,95,1,0,0,0,0,0,0,0,0
M_2.txt,96,1,0,0,0,0,0,0,0,0
M_2.txt,97,1,1481,207,2031,27582,6576,1722,20,25
M_2.txt,98,1,0,0,0,0,0,0,0,0
M_2.txt,99,1,0,0,0,0,0,0,0,0
M_2.txt,100,1,0,0,0,0,0,0,0,0
M_3.txt,1,1,0,0,0,0,0,0,0,0
M_3.txt,2,1,0,0,0,0,0,0,0,0
M_3.txt,3,1,0,0,0,0,0,0,0,0
M_3.txt,4,1,0,0,0,0,0,0,0,0
M_3.txt,5,1,0,0,0,0,0,0,0,0
M_3.txt,6,1,0,0,0,0,0,0,0,0
M_3.txt,7,1,0,0,0,0,0,0,0,0
M_3.txt,8,1,1473,210,1190,24885,6596,1735,20,17
M_3.txt,9,1,0,0,0,0,0,0,0,0
M_3.txt,10,1,0,0,0,0,0,0,0,0
M_3.txt,11,1,0,0,0,0,0,0,0,0
M_3.txt,12,1,0,0,0,0,0,0,0,0
M_3.txt,13,1,0,0,0,0,0,0,0,0
M_3.txt,14,1,0,0,0,0,0,0,0,0
M_3.txt,15,1,0,0,0,0,0,0,0,0
M_3.txt,16,1,0,0,0,0,0,0,0,0
M_3.txt,17,1,0,0,0,0,0,0,0,0
M_3.txt,18,1,1480,213,1210,24716,6625,1741,19,18
M_3.txt,19,1,0,0,0,0,0,0,0,0
M_3.txt,20,1,0,0,0,0,0,0,0,0
M_3.txt,21,1,0,0,0,0,0,0,0,0
M_3.txt,22,1,0,0,0,0,0,0,0,0
M_3.txt,23,1,0,0,0,0,0,0,0,0
M_3.txt,24,1,0,0,0,0,0,0,0,0
M_3.txt,25,1,0,0,0,0,0,0,0,0
M_3.txt,26,1,0,0,0,0,0,0,0,0
M_3.txt,27,1,0,0,0,0,0,0,0,0
M_3.txt,28,1,1473,217,1163,28373,6598,1735,15,48
M_3.txt,29,1,0,0,0,0,0,0,0,0
M_3.txt,30,1,0,0,0,0,0,0,0,0
M_3.txt,31,1,0,0,0,0,0,0,0,0
M_3.txt,32,1,0,0,0,0,0,0,0,0
M_3.txt,33,1,0,0,0,0,0,0,0,0
M_3.txt,34,1,0,0,0,0,0,0,0,0
M_3.txt,35,1,0,0,0,0,0,0,0,0
M_3.txt,36,1,0,0,0,0,0,0,0,0
M_3.txt,37,1,0,0,0,0,0,0,0,0
M_3.txt,38,1,1473,211,1226,24616,6598,1735,20,18
M_3.txt,39,1,0,0,0,0,0,0,0,0
M_3.txt,40,1,0,0,0,0,0,0,0,0
M_3.txt,41,1,0,0,0,0,0,0,0,0
M_3.txt,42,1,0,0,0,0,0,0,0,0
M_3.txt,43,1,0,0,0,0,0,0,0,0
M_3.txt,44,1,0,0,0,0,0,0,0,0
M_3.txt,45,1,0,0,0,0,0,0,0,0
M_3.txt,46,1,0,0,0,0,0,0,0,0
M_3.txt,47,1,0,0,0,0,0,0,0,0
M_3.txt,48,1,1880,263,1252,30971,8828,2367,29,21
M_3.txt,49,1,0,0,0,0,0,0,0,0
M_3.txt,50,1,0,0,0,0,0,0,0,0
M_3.txt,51,1,0,0,0,0,0,0,0,0
M_3.txt,52,1,0,0,0,0,0,0,0,0
M_3.txt,53,1,0,0,0,0,0,0,0,0
M_3.txt,54,1,0,0,0,0,0,0,0,0
M_3.txt,55,1,0,0,0,0,0,0,0,0
M_3.txt,56,1,0,0,0,0,0,0,0,0
M_3.txt,57,1,0,0,0,0,0,0,0,0
M_3.txt,58,1,1480,220,1154,25606,6622,1738,28,18
M_3.txt,59,1,0,0,0,0,0,0,0,0
M_3.txt,60,1,0,0,0,0,0,0,0,0
M_3.txt,61,1,0,0,0,0,0,0,0,0
M_3.txt,62,1,0,0,0,0,0,0,0,0
M_3.txt,63,1,0,0,0,0,0,0,0,0
M_3.txt,64,1,0,0,0,0,0,0,0,0
M_3.txt,65,1,0,0,0,0,0,0,0,0
M_3.txt,66,1,0,0,0,0,0,0,0,0
M_3.txt,67,1,0,0,0,0,0,0,0,0
M_3.txt,68,1,1483,222,1174,25061,6634,1743,17,17
M_3.txt,69,1,0,0,0,0,0,0,0,0
M_3.txt,70,1,0,0,0,0,0,0,0,0
M_3.txt,71,1,0,0,0,0,0,0,0,0
M_3.txt,72,1,0,0,0,0,0,0,0,0
M_3.txt,73,1,0,0,0,0,0,0,0,0
M_3.txt,74,1,0,0,0,0,0,0,0,0
M_3.txt,75,1,0,0,0,0,0,0,0,0
M_3.txt,76,1,0,0,0,0,0,0,0,0
M_3.txt,77,1,1473,215,1118,24046,6598,1735,18,18
M_3.txt,78,1,0,0,0,0,0,0,0,0
M_3.txt,79,1,0,0,0,0,0,0,0,0
M_3.txt,80,1,0,0,0,0,0,0,0,0
M_3.txt,81,1,0,0,0,0,0,0,0,0
M_3.txt,82,1,0,0,0,0,0,0,0,0
M_3.txt,83,1,0,0,0,0,0,0,0,0
M_3.txt,84,1,0,0,0,0,0,0,0,0
M_3.txt,85,1,0,0,0,0,0,0,0,0
M_3.txt,86,1,0,0,0,0,0,0,0,0
M_3.txt,87,1,1482,216,1180,24710,6631,1740,15,18
M_3.txt,88,1,0,0,0,0,0,0,0,0
M_3.txt,89,1,0,0,0,0,0,0,0,0
M_3.txt,90,1,0,0,0,0,0,0,0,0
M_3.txt,91,1,0,0,0,0,0,0,0,0
M_3.txt,92,1,0,0,0,0,0,0,0,0
M_3.txt,93,1,0,0,0,0,0,0,0,0
M_3.txt,94,1,0,0,0,0,0,0,0,0
M_3.txt,95,1,0,0,0,0,0,0,0,0
M_3.txt,96,1,0,0,0,0,0,0,0,0
M_3.txt,97,1,1470,124,1169,20220,6586,1730,11,15
M_3.txt,98,1,0,0,0,0,0,0,0,0
M_3.txt,99,1,0,0,0,0,0,0,0,0
M_3.txt,100,1,0,0,0,0,0,0,0,0
M_4.txt,1,1,0,0,0,0,0,0,0,0
M_4.txt,2,1,0,0,0,0,0,0,0,0
M_4.txt,3,1,0,0,0,0,0,0,0,0
M_4.txt,4,1,0,0,0,0,0,0,0,0
M_4.txt,5,1,0,0,0,0,0,0,0,0
M_4.txt,6,1,0,0,0,0,0,0,0,0
M_4.txt,7,1,0,0,0,0,0,0,0,0
M_4.txt,8,1,1473,214,1176,24823,6598,1735,20,19
M_4.txt,9,1,0,0,0,0,0,0,0,0
M_4.txt,10,1,0,0,0,0,0,0,0,0
M_4.txt,11,1,0,0,0,0,0,0,0,0
M_4.txt,12,1,0,0,0,0,0,0,0,0
M_4.txt,13,1,0,0,0,0,0,0,0,0
M_4.txt,14,1,0,0,0,0,0,0,0,0
M_4.txt,15,1,0,0,0,0,0,0,0,0
M_4.txt,16,1,0,0,0,0,0,0,0,0
M_4.txt,17,1,0,0,0,0,0,0,0,0
M_4.txt,18,1,1473,221,1129,24406,6600,1735,20,19
M_4.txt,19,1,0,0,0,0,0,0,0,0
M_4.txt,20,1,0,0,0,0,0,0,0,0
M_4.txt,21,1,0,0,0,0,0,0,0,0
M_4.txt,22,1,0,0,0,0,0,0,0,0
M_4.txt,23,1,0,0,0,0,0,0,0,0
M_4.txt,24,1,0,0,0,0,0,0,0,0
M_4.txt,25,1,0,0,0,0,0,0,0,0
M_4.txt,26,1,0,0,0,0,0,0,0,0
M_4.txt,27,1,0,0,0,0,0,0,0,0
M_4.txt,28,1,1483,136,1123,21454,6635,1743,16,24
M_4.txt,29,1,0,0,0,0,0,0,0,0
M_4.txt,30,1,0,0,0,0,0,0,0,0
M_4.txt,31,1,0,0,0,0,0,0,0,0
M_4.txt,32,1,0,0,0,0,0,0,0,0
M_4.txt,33,1,0,0,0,0,0,0,0,0
M_4.txt,34,1,0,0,0,0,0,0,0,0
M_4.txt,35,1,0,0,0,0,0,0,0,0
M_4.txt,36,1,0,0,0,0,0,0,0,0
M_4.txt,37,1,0,0,0,0,0,0,0,0
M_4.txt,38,1,1471,130,1195,20838,6589,1733,10,18
M_4.txt,39,1,0,0,0,0,0,0,0,0
M_4.txt,40,1,0,0,0,0,0,0,0,0
M_4.txt,41,1,0,0,0,0,0,0,0,0
M_4.txt,42,1,0,0,0,0,0,0,0,0
M_4.txt,43,1,0,0,0,0,0,0,0,0
M_4.txt,44,1,0,0,0,0,0,0,0,0
M_4.txt,45,1,0,0,0,0,0,0,0,0
M_4.txt,46,1,0,0,0,0,0,0,0,0
M_4.txt,47,1,0,0,0,0,0,0,0,0
M_4.txt,48,1,1473,224,1267,24882,6598,1735,18,19
M_4.txt,49,1,0,0,0,0,0,0,0,0
M_4.txt,50,1,0,0,0,0,0,0,0,0
M_4.txt,51,1,0,0,0,0,0,0,0,0
M_4.txt,52,1,0,0,0,0,0,0,0,0
M_4.txt,53,1,0,0,0,0,0,0,0,0
M_4.txt,54,1,0,0,0,0,0,0,0,0
M_4.txt,55,1,0,0,0,0,0,0,0,0
M_4.txt,56,1,0,0,0,0,0,0,0,0
M_4.txt,57,1,0,0,0,0,0,0,0,0
M_4.txt,58,1,1473,217,1173,24671,6598,1735,19,19
M_4.txt,59,1,0,0,0,0,0,0,0,0
M_4.txt,60,1,0,0,0,0,0,0,0,0
M_4.txt,61,1,0,0,0,0,0,0,0,0
M_4.txt,62,1,0,0,0,0,0,0,0,0
M_4.txt,63,1,0,0,0,0,0,0,0,0
M_4.txt,64,1,0,0,0,0,0,0,0,0
M_4.txt,65,1,0,0,0,0,0,0,0,0
M_4.txt,66,1,0,0,0,0,0,0,0,0
M_4.txt,67,1,0,0,0,0,0,0,0,0
M_4.txt,68,1,2162,306,1187,32632,10275,2943,55,67
M_4.txt,69,1,0,0,0,0,0,0,0,0
M_4.txt,70,1,0,0,0,0,0,0,0,0
M_4.txt,71,1,0,0,0,0,0,0,0,0
M_4.txt,72,1,0,0,0,0,0,0,0,0
M_4.txt,73,1,0,0,0,0,0,0,0,0
M_4.txt,74,1,0,0,0,0,0,0,0,0
M_4.txt,75,1,0,0,0,0,0,0,0,0
M_4.txt,76,1,0,0,0,0,0,0,0,0
M_4.txt,77,1,0,0,0,0,0,0,0,0
M_4.txt,78,1,1470,215,1171,24432,6586,1731,18,17
M_4.txt,79,1,0,0,0,0,0,0,0,0
M_4.txt,80,1,0,0,0,0,0,0,0,0
M_4.txt,81,1,0,0,0,0,0,0,0,0
M_4.txt,82,1,0,0,0,0,0,0,0,0
M_4.txt,83,1,0,0,0,0,0,0,0,0
M_4.txt,84,1,0,0,0,0,0,0,0,0
M_4.txt,85,1,0,0,0,0,0,0,0,0
M_4.txt,86,1,0,0,0,0,0,0,0,0
M_4.txt,87,1,1471,130,1135,21950,6591,1733,14,16
M_4.txt,88,1,0,0,0,0,0,0,0,0
M_4.txt,89,1,0,0,0,0,0,0,0,0
M_4.txt,90,1,0,0,0,0,0,0,0,0
M_4.txt,91,1,0,0,0,0,0,0,0,0
M_4.txt,92,1,0,0,0,0,0,0,0,0
M_4.txt,93,1,0,0,0,0,0,0,0,0
M_4.txt,94,1,0,0,0,0,0,0,0,0
M_4.txt,95,1,0,0,0,0,0,0,0,0
M_4.txt,96,1,0,0,0,0,0,0,0,0
M_4.txt,97,1,1473,219,1158,24487,6587,1728,17,19
M_4.txt,98,1,0,0,0,0,0,0,0,0
M_4.txt,99,1,0,0,0,0,0,0,0,0
M_4.txt,100,1,0,0,0,0,0,0,0,0
M_5.txt,1,1,0,0,0,0,0,0,0,0
M_5.txt,2,1,0,0,0,0,0,0,0,0
M_5.txt,3,1,0,0,0,0,0,0,0,0
M_5.txt,4,1,0,0,0,0,0,0,0,0
M_5.txt,5,1,0,0,0,0,0,0,0,0
M_5.txt,6,1,0,0,0,0,0,0,0,0
M_5.txt,7,1,0,0,0,0,0,0,0,0
M_5.txt,8,1,1484,215,3135,29760,6600,1730,23,24
M_5.txt,9,1,0,0,0,0,0,0,0,0
M_5.txt,10,1,0,0,0,0,0,0,0,0
M_5.txt,11,1,0,0,0,0,0,0,0,0
M_5.txt,12,1,0,0,0,0,0,0,0,0
M_5.txt,13,1,0,0,0,0,0,0,0,0
M_5.txt,14,1,0,0,0,0,0,0,0,0
M_5.txt,15,1,0,0,0,0,0,0,0,0
M_5.txt,16,1,0,0,0,0,0,0,0,0
M_5.txt,17,1,0,0,0,0,0,0,0,0
M_5.txt,18,1,1483,208,1956,33075,6598,1730,18,24
M_5.txt,19,1,0,0,0,0,0,0,0,0
M_5.txt,20,1,0,0,0,0,0,0,0,0
M_5.txt,21,1,0,0,0,0,0,0,0,0
M_5.txt,22,1,0,0,0,0,0,0,0,0
M_5.txt,23,1,0,0,0,0,0,0,0,0
M_5.txt,24,1,0,0,0,0,0,0,0,0
M_5.txt,25,1,0,0,0,0,0,0,0,0
M_5.txt,26,1,0,0,0,0,0,0,0,0
M_5.txt,27,1,0,0,0,0,0,0,0,0
M_5.txt,28,1,1490,217,3220,30202,6627,1737,29,24
M_5.txt,29,1,0,0,0,0,0,0,0,0
M_5.txt,30,1,0,0,0,0,0,0,0,0
M_5.txt,31,1,0,0,0,0,0,0,0,0
M_5.txt,32,1,0,0,0,0,0,0,0,0
M_5.txt,33,1,0,0,0,0,0,0,0,0
M_5.txt,34,1,0,0,0,0,0,0,0,0
M_5.txt,35,1,0,0,0,0,0,0,0,0
M_5.txt,36,1,0,0,0,0,0,0,0,0
M_5.txt,37,1,0,0,0,0,0,0,0,0
M_5.txt,38,1,1481,212,2183,27385,6592,1730,19,26
M_5.txt,39,1,0,0,0,0,0,0,0,0
M_5.txt,40,1,0,0,0,0,0,0,0,0
M_5.txt,41,1,0,0,0,0,0,0,0,0
M_5.txt,42,1,0,0,0,0,0,0,0,0
M_5.txt,43,1,0,0,0,0,0,0,0,0
M_5.txt,44,1,0,0,0,0,0,0,0,0
M_5.txt,45,1,0,0,0,0,0,0,0,0
M_5.txt,46,1,0,0,0,0,0,0,0,0
M_5.txt,47,1,0,0,0,0,0,0,0,0
M_5.txt,48,1,1474,212,2995,29886,6566,1723,16,26
M_5.txt,49,1,0,0,0,0,0,0,0,0
M_5.txt,50,1,0,0,0,0,0,0,0,0
M_5.txt,51,1,0,0,0,0,0,0,0,0
M_5.txt,52,1,0,0,0,0,0,0,0,0
M_5.txt,53,1,0,0,0,0,0,0,0,0
M_5.txt,54,1,0,0,0,0,0,0,0,0
M_5.txt,55,1,0,0,0,0,0,0,0,0
M_5.txt,56,1,0,0,0,0,0,0,0,0
M_5.txt,57,1,0,0,0,0,0,0,0,0
M_5.txt,58,1,1490,221,1300,26509,6627,1737,17,24
M_5.txt,59,1,0,0,0,0,0,0,0,0
M_5.txt,60,1,0,0,0,0,0,0,0,0
M_5.txt,61,1,0,0,0,0,0,0,0,0
M_5.txt,62,1,0,0,0,0,0,0,0,0
M_5.txt,63,1,0,0,0,0,0,0,0,0
M_5.txt,64,1,0,0,0,0,0,0,0,0
M_5.txt,65,1,0,0,0,0,0,0,0,0
M_5.txt,66,1,0,0,0,0,0,0,0,0
M_5.txt,67,1,0,0,0,0,0,0,0,0
M_5.txt,68,1,1471,211,1609,31556,6552,1719,20,26
M_5.txt,69,1,0,0,0,0,0,0,0,0
M_5.txt,70,1,0,0,0,0,0,0,0,0
M_5.txt,71,1,0,0,0,0,0,0,0,0
M_5.txt,72,1,0,0,0,0,0,0,0,0
M_5.txt,73,1,0,0,0,0,0,0,0,0
M_5.txt,74,1,0,0,0,0,0,0,0,0
M_5.txt,75,1,0,0,0,0,0,0,0,0
M_5.txt,76,1,0,0,0,0,0,0,0,0
M_5.txt,77,1,0,0,0,0,0,0,0,0
M_5.txt,78,1,1472,198,1073,41176,6557,1721,18,21
M_5.txt,79,1,0,0,0,0,0,0,0,0
M_5.txt,80,1,0,0,0,0,0,0,0,0
M_5.txt,81,1,0,0,0,0,0,0,0,0
M_5.txt,82,1,0,0,0,0,0,0,0,0
M_5.txt,83,1,0,0,0,0,0,0,0,0
M_5.txt,84,1,0,0,0,0,0,0,0,0
M_5.txt,85,1,0,0,0,0,0,0,0,0
M_5.txt,86,1,0,0,0,0,0,0,0,0
M_5.txt,87,1,1476,204,1095,26548,6571,1725,20,23
M_5.txt,88,1,0,0,0,0,0,0,0,0
M_5.txt,89,1,0,0,0,0,0,0,0,0
M_5.txt,90,1,0,0,0,0,0,0,0,0
M_5.txt,91,1,0,0,0,0,0,0,0,0
M_5.txt,92,1,0,0,0,0,0,0,0,0
M_5.txt,93,1,0,0,0,0,0,0,0,0
M_5.txt,94,1,0,0,0,0,0,0,0,0
M_5.txt,95,1,0,0,0,0,0,0,0,0
M_5.txt,96,1,0,0,0,0,0,0,0,0
M_5.txt,97,1,1474,210,1738,27155,6551,1716,17,24
M_5.txt,98,1,0,0,0,0,0,0,0,0
M_5.txt,99,1,0,0,0,0,0,0,0,0
M_5.txt,100,1,0,0,0,0,0,0,0,0
M_6.txt,1,1,0,0,0,0,0,0,0,0
M_6.txt,2,1,0,0,0,0,0,0,0,0
M_6.txt,3,1,0,0,0,0,0,0,0,0
M_6.txt,4,1,0,0,0,0,0,0,0,0
M_6.txt,5,1,0,0,0,0,0,0,0,0
M_6.txt,6,1,0,0,0,0,0,0,0,0
M_6.txt,7,1,0,0,0,0,0,0,0,0
M_6.txt,8,1,1480,207,1205,24941,6584,1727,18,22
M_6.txt,9,1,0,0,0,0,0,0,0,0
M_6.txt,10,1,0,0,0,0,0,0,0,0
M_6.txt,11,1,0,0,0,0,0,0,0,0
M_6.txt,12,1,0,0,0,0,0,0,0,0
M_6.txt,13,1,0,0,0,0,0,0,0,0
M_6.txt,14,1,0,0,0,0,0,0,0,0
M_6.txt,15,1,0,0,0,0,0,0,0,0
M_6.txt,16,1,0,0,0,0,0,0,0,0
M_6.txt,17,1,0,0,0,0,0,0,0,0
M_6.txt,18,1,1483,206,1078,24894,6598,1730,17,26
M_6.txt,19,1,0,0,0,0,0,0,0,0
M_6.txt,20,1,0,0,0,0,0,0,0,0
M_6.txt,21,1,0,0,0,0,0,0,0,0
M_6.txt,22,1,0,0,0,0,0,0,0,0
M_6.txt,23,1,0,0,0,0,0,0,0,0
M_6.txt,24,1,0,0,0,0,0,0,0,0
M_6.txt,25,1,0,0,0,0,0,0,0,0
M_6.txt,26,1,0,0,0,0,0,0,0,0
M_6.txt,27,1,0,0,0,0,0,0,0,0
