sample_id,timestamp_id,label,branch-instructions,branch-misses,cache-misses,cpu-cycles,instructions,L1-dcache-loads,LLC-stores,iTLB-load-misses
M_10.txt,28,1,0,0,0,0,0,0,0,0
M_10.txt,29,1,0,0,0,0,0,0,0,0
M_10.txt,30,1,1492,216,1173,25372,6665,1733,22,31
M_10.txt,31,1,0,0,0,0,0,0,0,0
M_10.txt,32,1,0,0,0,0,0,0,0,0
M_10.txt,33,1,1492,214,1163,25755,6662,1732,24,33
M_10.txt,34,1,0,0,0,0,0,0,0,0
M_10.txt,35,1,0,0,0,0,0,0,0,0
M_10.txt,36,1,1496,207,1204,25593,6674,1735,23,33
M_10.txt,37,1,0,0,0,0,0,0,0,0
M_10.txt,38,1,0,0,0,0,0,0,0,0
M_10.txt,39,1,0,0,0,0,0,0,0,0
M_10.txt,40,1,1487,217,1217,25962,6640,1728,24,30
M_10.txt,41,1,0,0,0,0,0,0,0,0
M_10.txt,42,1,0,0,0,0,0,0,0,0
M_10.txt,43,1,1487,218,1207,25196,6642,1728,25,29
M_10.txt,44,1,0,0,0,0,0,0,0,0
M_10.txt,45,1,0,0,0,0,0,0,0,0
M_10.txt,46,1,1487,127,1206,20705,6642,1728,14,34
M_10.txt,47,1,0,0,0,0,0,0,0,0
M_10.txt,48,1,0,0,0,0,0,0,0,0
M_10.txt,49,1,0,0,0,0,0,0,0,0
M_10.txt,50,1,1487,210,1168,25118,6642,1728,22,32
M_10.txt,51,1,0,0,0,0,0,0,0,0
M_10.txt,52,1,0,0,0,0,0,0,0,0
M_10.txt,53,1,1489,210,1202,25335,6647,1730,21,29
M_10.txt,54,1,0,0,0,0,0,0,0,0
M_10.txt,55,1,0,0,0,0,0,0,0,0
M_10.txt,56,1,1487,214,1169,24733,6642,1728,22,30
M_10.txt,57,1,0,0,0,0,0,0,0,0
M_10.txt,58,1,0,0,0,0,0,0,0,0
M_10.txt,59,1,0,0,0,0,0,0,0,0
M_10.txt,60,1,1501,216,1123,25201,6698,1740,22,29
M_10.txt,61,1,0,0,0,0,0,0,0,0
M_10.txt,62,1,0,0,0,0,0,0,0,0
M_10.txt,63,1,1487,209,1209,25666,6640,1728,22,29
M_10.txt,64,1,0,0,0,0,0,0,0,0
M_10.txt,65,1,0,0,0,0,0,0,0,0
M_10.txt,66,1,1489,215,1343,33754,6651,1735,18,33
M_10.txt,67,1,0,0,0,0,0,0,0,0
M_10.txt,68,1,0,0,0,0,0,0,0,0
M_10.txt,69,1,0,0,0,0,0,0,0,0
M_10.txt,70,1,1503,218,3362,31450,6700,1741,31,32
M_10.txt,71,1,0,0,0,0,0,0,0,0
M_10.txt,72,1,0,0,0,0,0,0,0,0
M_10.txt,73,1,1487,106,1209,20197,6640,1728,16,36
M_10.txt,74,1,0,0,0,0,0,0,0,0
M_10.txt,75,1,0,0,0,0,0,0,0,0
M_10.txt,76,1,1500,207,2684,29104,6689,1739,25,29
M_10.txt,77,1,0,0,0,0,0,0,0,0
M_10.txt,78,1,0,0,0,0,0,0,0,0
M_10.txt,79,1,1498,220,3020,29842,6684,1738,20,32
M_10.txt,80,1,0,0,0,0,0,0,0,0
M_10.txt,81,1,0,0,0,0,0,0,0,0
M_10.txt,82,1,0,0,0,0,0,0,0,0
M_10.txt,83,1,1487,166,1077,22460,6642,1728,18,31
M_10.txt,84,1,0,0,0,0,0,0,0,0
M_10.txt,85,1,0,0,0,0,0,0,0,0
M_10.txt,86,1,1499,174,1915,24885,6690,1739,16,31
M_10.txt,87,1,0,0,0,0,0,0,0,0
M_10.txt,88,1,0,0,0,0,0,0,0,0
M_10.txt,89,1,1498,179,1083,23944,6681,1737,16,35
M_10.txt,90,1,0,0,0,0,0,0,0,0
M_10.txt,91,1,0,0,0,0,0,0,0,0
M_10.txt,92,1,0,0,0,0,0,0,0,0
M_10.txt,93,1,1487,216,1125,25570,6642,1728,20,32
M_10.txt,94,1,0,0,0,0,0,0,0,0
M_10.txt,95,1,0,0,0,0,0,0,0,0
M_10.txt,96,1,1487,218,1089,25127,6642,1728,18,32
M_10.txt,97,1,0,0,0,0,0,0,0,0
M_10.txt,98,1,0,0,0,0,0,0,0,0
M_10.txt,99,1,1487,214,1008,24489,6642,1728,17,32
M_10.txt,100,1,0,0,0,0,0,0,0,0
M_11.txt,1,1,0,0,0,0,0,0,0,0
M_11.txt,2,1,0,0,0,0,0,0,0,0
M_11.txt,3,1,1484,226,1134,25511,6638,1744,17,52
M_11.txt,4,1,0,0,0,0,0,0,0,0
M_11.txt,5,1,0,0,0,0,0,0,0,0
M_11.txt,6,1,1481,133,1104,20446,6629,1741,14,24
M_11.txt,7,1,0,0,0,0,0,0,0,0
M_11.txt,8,1,0,0,0,0,0,0,0,0
M_11.txt,9,1,0,0,0,0,0,0,0,0
M_11.txt,10,1,1473,205,1269,34097,6596,1735,23,20
M_11.txt,11,1,0,0,0,0,0,0,0,0
M_11.txt,12,1,0,0,0,0,0,0,0,0
M_11.txt,13,1,1471,212,1027,23661,6591,1733,21,19
M_11.txt,14,1,0,0,0,0,0,0,0,0
M_11.txt,15,1,0,0,0,0,0,0,0,0
M_11.txt,16,1,1481,221,1231,25045,6627,1741,20,21
M_11.txt,17,1,0,0,0,0,0,0,0,0
M_11.txt,18,1,0,0,0,0,0,0,0,0
M_11.txt,19,1,0,0,0,0,0,0,0,0
M_11.txt,20,1,1471,213,1129,24126,6591,1733,18,20
M_11.txt,21,1,0,0,0,0,0,0,0,0
M_11.txt,22,1,0,0,0,0,0,0,0,0
M_11.txt,23,1,1469,213,1139,23810,6584,1731,18,20
M_11.txt,24,1,0,0,0,0,0,0,0,0
M_11.txt,25,1,0,0,0,0,0,0,0,0
M_11.txt,26,1,1473,208,1569,35076,6598,1735,22,20
M_11.txt,27,1,0,0,0,0,0,0,0,0
M_11.txt,28,1,0,0,0,0,0,0,0,0
M_11.txt,29,1,0,0,0,0,0,0,0,0
M_11.txt,30,1,1478,220,3263,29824,6618,1739,22,20
M_11.txt,31,1,0,0,0,0,0,0,0,0
M_11.txt,32,1,0,0,0,0,0,0,0,0
M_11.txt,33,1,1473,215,1146,24192,6587,1728,21,20
M_11.txt,34,1,0,0,0,0,0,0,0,0
M_11.txt,35,1,0,0,0,0,0,0,0,0
M_11.txt,36,1,1469,214,1152,23881,6569,1724,21,20
M_11.txt,37,1,0,0,0,0,0,0,0,0
M_11.txt,38,1,0,0,0,0,0,0,0,0
M_11.txt,39,1,0,0,0,0,0,0,0,0
M_11.txt,40,1,1473,115,1178,19062,6587,1728,18,17
M_11.txt,41,1,0,0,0,0,0,0,0,0
M_11.txt,42,1,0,0,0,0,0,0,0,0
M_11.txt,43,1,1483,204,3270,52203,6621,1736,22,20
M_11.txt,44,1,0,0,0,0,0,0,0,0
M_11.txt,45,1,0,0,0,0,0,0,0,0
M_11.txt,46,1,1471,213,1194,23635,6578,1726,20,19
M_11.txt,47,1,0,0,0,0,0,0,0,0
M_11.txt,48,1,0,0,0,0,0,0,0,0
M_11.txt,49,1,0,0,0,0,0,0,0,0
M_11.txt,50,1,1692,230,1082,25857,7966,2065,23,19
M_11.txt,51,1,0,0,0,0,0,0,0,0
M_11.txt,52,1,0,0,0,0,0,0,0,0
M_11.txt,53,1,2357,310,2799,35538,11560,3268,40,16
M_11.txt,54,1,0,0,0,0,0,0,0,0
M_11.txt,55,1,0,0,0,0,0,0,0,0
M_11.txt,56,1,1489,217,1696,37997,6653,1747,18,24
M_11.txt,57,1,0,0,0,0,0,0,0,0
M_11.txt,58,1,0,0,0,0,0,0,0,0
M_11.txt,59,1,0,0,0,0,0,0,0,0
M_11.txt,60,1,1473,221,2720,35929,6585,1728,21,22
M_11.txt,61,1,0,0,0,0,0,0,0,0
M_11.txt,62,1,0,0,0,0,0,0,0,0
M_11.txt,63,1,1478,214,1811,26030,6603,1732,26,20
M_11.txt,64,1,0,0,0,0,0,0,0,0
M_11.txt,65,1,0,0,0,0,0,0,0,0
M_11.txt,66,1,1470,219,2117,26401,6571,1724,18,19
M_11.txt,67,1,0,0,0,0,0,0,0,0
M_11.txt,68,1,0,0,0,0,0,0,0,0
M_11.txt,69,1,0,0,0,0,0,0,0,0
M_11.txt,70,1,1487,212,1898,27375,6638,1739,24,24
M_11.txt,71,1,0,0,0,0,0,0,0,0
M_11.txt,72,1,0,0,0,0,0,0,0,0
M_11.txt,73,1,1473,215,2753,28290,6583,1728,23,19
M_11.txt,74,1,0,0,0,0,0,0,0,0
M_11.txt,75,1,0,0,0,0,0,0,0,0
M_11.txt,76,1,1480,206,1517,35476,6613,1735,21,20
M_11.txt,77,1,0,0,0,0,0,0,0,0
M_11.txt,78,1,0,0,0,0,0,0,0,0
M_11.txt,79,1,1480,224,3264,29984,6610,1733,22,22
M_11.txt,80,1,0,0,0,0,0,0,0,0
M_11.txt,81,1,0,0,0,0,0,0,0,0
M_11.txt,82,1,0,0,0,0,0,0,0,0
M_11.txt,83,1,1471,204,1404,40618,6578,1726,18,20
M_11.txt,84,1,0,0,0,0,0,0,0,0
M_11.txt,85,1,0,0,0,0,0,0,0,0
M_11.txt,86,1,1471,217,2289,27452,6576,1726,20,19
M_11.txt,87,1,0,0,0,0,0,0,0,0
M_11.txt,88,1,0,0,0,0,0,0,0,0
M_11.txt,89,1,1478,213,1132,24391,6606,1733,22,20
M_11.txt,90,1,0,0,0,0,0,0,0,0
M_11.txt,91,1,0,0,0,0,0,0,0,0
M_11.txt,92,1,0,0,0,0,0,0,0,0
M_11.txt,93,1,1473,207,1799,37985,6587,1728,23,20
M_11.txt,94,1,0,0,0,0,0,0,0,0
M_11.txt,95,1,0,0,0,0,0,0,0,0
M_11.txt,96,1,1479,219,3275,29956,6606,1732,16,21
M_11.txt,97,1,0,0,0,0,0,0,0,0
M_11.txt,98,1,0,0,0,0,0,0,0,0
M_11.txt,99,1,1478,209,3210,29805,6603,1732,20,21
M_11.txt,100,1,0,0,0,0,0,0,0,0
M_12.txt,1,1,0,0,0,0,0,0,0,0
M_12.txt,2,1,0,0,0,0,0,0,0,0
M_12.txt,3,1,1488,210,3238,30358,6618,1735,23,24
M_12.txt,4,1,0,0,0,0,0,0,0,0
M_12.txt,5,1,0,0,0,0,0,0,0,0
M_12.txt,6,1,1476,215,1704,26138,6571,1725,22,24
M_12.txt,7,1,0,0,0,0,0,0,0,0
M_12.txt,8,1,0,0,0,0,0,0,0,0
M_12.txt,9,1,0,0,0,0,0,0,0,0
M_12.txt,10,1,1486,202,1092,35879,6608,1733,17,23
M_12.txt,11,1,0,0,0,0,0,0,0,0
M_12.txt,12,1,0,0,0,0,0,0,0,0
M_12.txt,13,1,1483,222,3086,30974,6595,1729,23,29
M_12.txt,14,1,0,0,0,0,0,0,0,0
M_12.txt,15,1,0,0,0,0,0,0,0,0
M_12.txt,16,1,1494,218,2169,29392,6644,1740,20,24
M_12.txt,17,1,0,0,0,0,0,0,0,0
M_12.txt,18,1,0,0,0,0,0,0,0,0
M_12.txt,19,1,0,0,0,0,0,0,0,0
M_12.txt,20,1,1484,214,1673,27362,6598,1730,18,22
M_12.txt,21,1,0,0,0,0,0,0,0,0
M_12.txt,22,1,0,0,0,0,0,0,0,0
M_12.txt,23,1,1486,212,1330,26172,6606,1732,25,22
M_12.txt,24,1,0,0,0,0,0,0,0,0
M_12.txt,25,1,0,0,0,0,0,0,0,0
M_12.txt,26,1,1483,216,1530,27594,6603,1732,24,23
M_12.txt,27,1,0,0,0,0,0,0,0,0
M_12.txt,28,1,0,0,0,0,0,0,0,0
M_12.txt,29,1,0,0,0,0,0,0,0,0
M_12.txt,30,1,1488,145,1647,25293,6621,1736,20,24
M_12.txt,31,1,0,0,0,0,0,0,0,0
M_12.txt,32,1,0,0,0,0,0,0,0,0
M_12.txt,33,1,1474,207,1457,36218,6562,1723,20,24
M_12.txt,34,1,0,0,0,0,0,0,0,0
M_12.txt,35,1,0,0,0,0,0,0,0,0
M_12.txt,36,1,1485,216,1284,44934,6589,1725,40,25
M_12.txt,37,1,0,0,0,0,0,0,0,0
M_12.txt,38,1,0,0,0,0,0,0,0,0
M_12.txt,39,1,0,0,0,0,0,0,0,0
M_12.txt,40,1,1485,201,1524,43312,6589,1725,25,23
M_12.txt,41,1,0,0,0,0,0,0,0,0
M_12.txt,42,1,0,0,0,0,0,0,0,0
M_12.txt,43,1,2371,306,1234,75013,11533,3268,80,60
M_12.txt,44,1,0,0,0,0,0,0,0,0
M_12.txt,45,1,0,0,0,0,0,0,0,0
M_12.txt,46,1,2146,283,1541,110318,10120,2798,29,27
M_12.txt,47,1,0,0,0,0,0,0,0,0
M_12.txt,48,1,0,0,0,0,0,0,0,0
M_12.txt,49,1,0,0,0,0,0,0,0,0
M_12.txt,50,1,1474,215,1461,42429,6551,1721,28,28
M_12.txt,51,1,0,0,0,0,0,0,0,0
M_12.txt,52,1,0,0,0,0,0,0,0,0
M_12.txt,53,1,1476,224,1049,28596,6556,1718,28,52
M_12.txt,54,1,0,0,0,0,0,0,0,0
M_12.txt,55,1,0,0,0,0,0,0,0,0
M_12.txt,56,1,1473,216,1147,27526,6546,1714,32,24
M_12.txt,57,1,0,0,0,0,0,0,0,0
M_12.txt,58,1,0,0,0,0,0,0,0,0
M_12.txt,59,1,0,0,0,0,0,0,0,0
M_12.txt,60,1,1474,155,1153,27069,6549,1716,22,112
M_12.txt,61,1,0,0,0,0,0,0,0,0
M_12.txt,62,1,0,0,0,0,0,0,0,0
M_12.txt,63,1,1474,113,1131,24369,6549,1716,15,110
M_12.txt,64,1,0,0,0,0,0,0,0,0
M_12.txt,65,1,0,0,0,0,0,0,0,0
M_12.txt,66,1,1474,215,1122,25193,6551,1716,19,25
M_12.txt,67,1,0,0,0,0,0,0,0,0
M_12.txt,68,1,0,0,0,0,0,0,0,0
M_12.txt,69,1,0,0,0,0,0,0,0,0
M_12.txt,70,1,1486,221,1131,25797,6594,1726,25,24
M_12.txt,71,1,0,0,0,0,0,0,0,0
M_12.txt,72,1,0,0,0,0,0,0,0,0
M_12.txt,73,1,1476,214,1196,26100,6558,1718,30,23
M_12.txt,74,1,0,0,0,0,0,0,0,0
M_12.txt,75,1,0,0,0,0,0,0,0,0
M_12.txt,76,1,1473,120,1183,28607,6548,1713,30,29
M_12.txt,77,1,0,0,0,0,0,0,0,0
M_12.txt,78,1,0,0,0,0,0,0,0,0
M_12.txt,79,1,1881,156,1156,51744,8738,2352,38,25
M_12.txt,80,1,0,0,0,0,0,0,0,0
M_12.txt,81,1,0,0,0,0,0,0,0,0
M_12.txt,82,1,0,0,0,0,0,0,0,0
M_12.txt,83,1,1929,159,1147,27871,8318,2083,33,24
M_12.txt,84,1,0,0,0,0,0,0,0,0
M_12.txt,85,1,0,0,0,0,0,0,0,0
M_12.txt,86,1,1476,220,1157,29272,6558,1718,26,51
M_12.txt,87,1,0,0,0,0,0,0,0,0
M_12.txt,88,1,0,0,0,0,0,0,0,0
M_12.txt,89,1,1476,211,1110,29764,6558,1718,20,25
M_12.txt,90,1,0,0,0,0,0,0,0,0
M_12.txt,91,1,0,0,0,0,0,0,0,0
M_12.txt,92,1,0,0,0,0,0,0,0,0
M_12.txt,93,1,1482,119,1247,23552,6578,1720,15,20
M_12.txt,94,1,0,0,0,0,0,0,0,0
M_12.txt,95,1,0,0,0,0,0,0,0,0
M_12.txt,96,1,1483,220,1128,30284,6583,1723,22,54
M_12.txt,97,1,0,0,0,0,0,0,0,0
M_12.txt,98,1,0,0,0,0,0,0,0,0
M_12.txt,99,1,1481,217,1050,27301,6579,1723,22,29
M_12.txt,100,1,0,0,0,0,0,0,0,0
M_13.txt,1,1,0,0,0,0,0,0,0,0
M_13.txt,2,1,0,0,0,0,0,0,0,0
M_13.txt,3,1,1474,198,1241,24896,6562,1723,21,23
M_13.txt,4,1,0,0,0,0,0,0,0,0
M_13.txt,5,1,0,0,0,0,0,0,0,0
M_13.txt,6,1,3077,292,1367,41823,13868,3517,90,155
M_13.txt,7,1,0,0,0,0,0,0,0,0
M_13.txt,8,1,0,0,0,0,0,0,0,0
M_13.txt,9,1,0,0,0,0,0,0,0,0
M_13.txt,10,1,1812,251,1345,31688,8389,2269,27,24
M_13.txt,11,1,0,0,0,0,0,0,0,0
M_13.txt,12,1,0,0,0,0,0,0,0,0
M_13.txt,13,1,1474,163,1173,32889,6564,1723,20,95
M_13.txt,14,1,0,0,0,0,0,0,0,0
M_13.txt,15,1,0,0,0,0,0,0,0,0
M_13.txt,16,1,1487,218,1257,26214,6609,1734,18,23
M_13.txt,17,1,0,0,0,0,0,0,0,0
M_13.txt,18,1,0,0,0,0,0,0,0,0
M_13.txt,19,1,0,0,0,0,0,0,0,0
M_13.txt,20,1,1472,216,1184,27026,6543,1716,27,45
M_13.txt,21,1,0,0,0,0,0,0,0,0
M_13.txt,22,1,0,0,0,0,0,0,0,0
M_13.txt,23,1,1475,213,1194,29976,6566,1723,22,55
M_13.txt,24,1,0,0,0,0,0,0,0,0
M_13.txt,25,1,0,0,0,0,0,0,0,0
M_13.txt,26,1,1476,207,1265,28421,6569,1725,18,22
M_13.txt,27,1,0,0,0,0,0,0,0,0
M_13.txt,28,1,0,0,0,0,0,0,0,0
M_13.txt,29,1,0,0,0,0,0,0,0,0
M_13.txt,30,1,1483,116,1190,39794,6598,1731,28,19
M_13.txt,31,1,0,0,0,0,0,0,0,0
M_13.txt,32,1,0,0,0,0,0,0,0,0
M_13.txt,33,1,1479,105,1280,21034,6567,1719,18,28
M_13.txt,34,1,0,0,0,0,0,0,0,0
M_13.txt,35,1,0,0,0,0,0,0,0,0
M_13.txt,36,1,1487,215,1351,32259,6609,1734,24,57
M_13.txt,37,1,0,0,0,0,0,0,0,0
M_13.txt,38,1,0,0,0,0,0,0,0,0
M_13.txt,39,1,0,0,0,0,0,0,0,0
M_13.txt,40,1,1484,201,1281,42667,6598,1734,39,28
M_13.txt,41,1,0,0,0,0,0,0,0,0
M_13.txt,42,1,0,0,0,0,0,0,0,0
M_13.txt,43,1,1483,125,1237,22770,6582,1722,18,22
M_13.txt,44,1,0,0,0,0,0,0,0,0
M_13.txt,45,1,0,0,0,0,0,0,0,0
M_13.txt,46,1,1485,138,1207,21767,6589,1725,19,24
M_13.txt,47,1,0,0,0,0,0,0,0,0
M_13.txt,48,1,0,0,0,0,0,0,0,0
M_13.txt,49,1,1476,206,1302,30638,6556,1718,21,23
M_13.txt,50,1,0,0,0,0,0,0,0,0
M_13.txt,51,1,0,0,0,0,0,0,0,0
M_13.txt,52,1,0,0,0,0,0,0,0,0
M_13.txt,53,1,1484,202,1325,25511,6589,1724,15,22
M_13.txt,54,1,0,0,0,0,0,0,0,0
M_13.txt,55,1,0,0,0,0,0,0,0,0
M_13.txt,56,1,1483,207,1343,25204,6582,1721,18,23
M_13.txt,57,1,0,0,0,0,0,0,0,0
M_13.txt,58,1,0,0,0,0,0,0,0,0
M_13.txt,59,1,1476,205,1249,24591,6560,1718,23,23
M_13.txt,60,1,0,0,0,0,0,0,0,0
M_13.txt,61,1,0,0,0,0,0,0,0,0
M_13.txt,62,1,0,0,0,0,0,0,0,0
M_13.txt,63,1,1476,216,1234,26010,6558,1718,24,53
M_13.txt,64,1,0,0,0,0,0,0,0,0
M_13.txt,65,1,0,0,0,0,0,0,0,0
M_13.txt,66,1,1486,209,1352,24728,6599,1727,22,22
M_13.txt,67,1,0,0,0,0,0,0,0,0
M_13.txt,68,1,0,0,0,0,0,0,0,0
M_13.txt,69,1,1471,211,1223,24375,6539,1711,21,23
M_13.txt,70,1,0,0,0,0,0,0,0,0
M_13.txt,71,1,0,0,0,0,0,0,0,0
M_13.txt,72,1,0,0,0,0,0,0,0,0
M_13.txt,73,1,1475,210,1269,24825,6553,1716,21,22
M_13.txt,74,1,0,0,0,0,0,0,0,0
M_13.txt,75,1,0,0,0,0,0,0,0,0
M_13.txt,76,1,1480,213,1271,25823,6574,1721,22,22
M_13.txt,77,1,0,0,0,0,0,0,0,0
M_13.txt,78,1,0,0,0,0,0,0,0,0
M_13.txt,79,1,1484,210,1248,25295,6584,1724,18,23
M_13.txt,80,1,0,0,0,0,0,0,0,0
M_13.txt,81,1,0,0,0,0,0,0,0,0
M_13.txt,82,1,0,0,0,0,0,0,0,0
M_13.txt,83,1,1483,208,1197,25662,6582,1723,18,53
M_13.txt,84,1,0,0,0,0,0,0,0,0
M_13.txt,85,1,0,0,0,0,0,0,0,0
M_13.txt,86,1,1485,223,1294,25656,6589,1725,17,24
M_13.txt,87,1,0,0,0,0,0,0,0,0
M_13.txt,88,1,0,0,0,0,0,0,0,0
M_13.txt,89,1,1476,217,1222,25463,6558,1718,25,23
M_13.txt,90,1,0,0,0,0,0,0,0,0
M_13.txt,91,1,0,0,0,0,0,0,0,0
M_13.txt,92,1,0,0,0,0,0,0,0,0
M_13.txt,93,1,1481,220,1227,25166,6574,1720,20,23
M_13.txt,94,1,0,0,0,0,0,0,0,0
M_13.txt,95,1,0,0,0,0,0,0,0,0
M_13.txt,96,1,1483,136,1275,21324,6585,1723,24,23
M_13.txt,97,1,0,0,0,0,0,0,0,0
M_13.txt,98,1,0,0,0,0,0,0,0,0
M_13.txt,99,1,1491,105,1251,20271,6618,1730,19,28
M_13.txt,100,1,0,0,0,0,0,0,0,0
M_14.txt,1,1,0,0,0,0,0,0,0,0
M_14.txt,2,1,0,0,0,0,0,0,0,0
M_14.txt,3,1,1485,89,1105,20127,6603,1732,12,23
M_14.txt,4,1,0,0,0,0,0,0,0,0
M_14.txt,5,1,0,0,0,0,0,0,0,0
M_14.txt,6,1,1484,213,1253,25138,6599,1731,21,22
M_14.txt,7,1,0,0,0,0,0,0,0,0
M_14.txt,8,1,0,0,0,0,0,0,0,0
M_14.txt,9,1,0,0,0,0,0,0,0,0
M_14.txt,10,1,1476,208,3292,30287,6571,1725,20,22
M_14.txt,11,1,0,0,0,0,0,0,0,0
M_14.txt,12,1,0,0,0,0,0,0,0,0
M_14.txt,13,1,1478,210,1233,24980,6582,1727,19,24
M_14.txt,14,1,0,0,0,0,0,0,0,0
M_14.txt,15,1,0,0,0,0,0,0,0,0
M_14.txt,16,1,1473,209,1257,24356,6559,1721,21,22
M_14.txt,17,1,0,0,0,0,0,0,0,0
M_14.txt,18,1,0,0,0,0,0,0,0,0
M_14.txt,19,1,0,0,0,0,0,0,0,0
M_14.txt,20,1,1486,214,1243,25389,6609,1733,17,22
M_14.txt,21,1,0,0,0,0,0,0,0,0
M_14.txt,22,1,0,0,0,0,0,0,0,0
M_14.txt,23,1,1472,208,1206,27803,6543,1716,24,22
M_14.txt,24,1,0,0,0,0,0,0,0,0
M_14.txt,25,1,0,0,0,0,0,0,0,0
M_14.txt,26,1,1488,211,1264,25284,6620,1735,22,22
M_14.txt,27,1,0,0,0,0,0,0,0,0
M_14.txt,28,1,0,0,0,0,0,0,0,0
M_14.txt,29,1,0,0,0,0,0,0,0,0
M_14.txt,30,1,1477,214,1195,25803,6563,1720,25,22
M_14.txt,31,1,0,0,0,0,0,0,0,0
M_14.txt,32,1,0,0,0,0,0,0,0,0
M_14.txt,33,1,1484,210,1342,34454,6600,1736,24,26
M_14.txt,34,1,0,0,0,0,0,0,0,0
M_14.txt,35,1,0,0,0,0,0,0,0,0
M_14.txt,36,1,1474,218,1187,24372,6564,1723,13,21
M_14.txt,37,1,0,0,0,0,0,0,0,0
M_14.txt,38,1,0,0,0,0,0,0,0,0
M_14.txt,39,1,0,0,0,0,0,0,0,0
M_14.txt,40,1,1484,216,1283,25166,6600,1731,22,22
M_14.txt,41,1,0,0,0,0,0,0,0,0
M_14.txt,42,1,0,0,0,0,0,0,0,0
M_14.txt,43,1,1680,214,1200,26320,7893,2048,22,23
M_14.txt,44,1,0,0,0,0,0,0,0,0
M_14.txt,45,1,0,0,0,0,0,0,0,0
M_14.txt,46,1,2174,274,1239,32199,10214,2817,32,21
M_14.txt,47,1,0,0,0,0,0,0,0,0
M_14.txt,48,1,0,0,0,0,0,0,0,0
M_14.txt,49,1,0,0,0,0,0,0,0,0
M_14.txt,50,1,2400,307,1257,32459,11752,3314,39,22
M_14.txt,51,1,0,0,0,0,0,0,0,0
M_14.txt,52,1,0,0,0,0,0,0,0,0
M_14.txt,53,1,1480,135,1184,20479,6575,1720,21,20
M_14.txt,54,1,0,0,0,0,0,0,0,0
M_14.txt,55,1,0,0,0,0,0,0,0,0
M_14.txt,56,1,1482,132,1126,21772,6578,1721,19,20
M_14.txt,57,1,0,0,0,0,0,0,0,0
M_14.txt,58,1,0,0,0,0,0,0,0,0
M_14.txt,59,1,1486,210,1097,24775,6593,1725,19,21
M_14.txt,60,1,0,0,0,0,0,0,0,0
M_14.txt,61,1,0,0,0,0,0,0,0,0
M_14.txt,62,1,0,0,0,0,0,0,0,0
M_14.txt,63,1,1487,205,1322,25289,6596,1727,19,22
M_14.txt,64,1,0,0,0,0,0,0,0,0
M_14.txt,65,1,0,0,0,0,0,0,0,0
M_14.txt,66,1,1483,168,2569,26283,6588,1725,15,23
M_14.txt,67,1,0,0,0,0,0,0,0,0
M_14.txt,68,1,0,0,0,0,0,0,0,0
M_14.txt,69,1,1484,209,1207,24785,6587,1724,23,22
M_14.txt,70,1,0,0,0,0,0,0,0,0
M_14.txt,71,1,0,0,0,0,0,0,0,0
M_14.txt,72,1,0,0,0,0,0,0,0,0
M_14.txt,73,1,1476,216,1906,26759,6560,1718,20,22
M_14.txt,74,1,0,0,0,0,0,0,0,0
M_14.txt,75,1,0,0,0,0,0,0,0,0
M_14.txt,76,1,1474,209,1258,24763,6549,1716,20,21
M_14.txt,77,1,0,0,0,0,0,0,0,0
M_14.txt,78,1,0,0,0,0,0,0,0,0
M_14.txt,79,1,1482,209,1256,25184,6577,1722,24,23
M_14.txt,80,1,0,0,0,0,0,0,0,0
M_14.txt,81,1,0,0,0,0,0,0,0,0
M_14.txt,82,1,0,0,0,0,0,0,0,0
M_14.txt,83,1,1481,213,1218,25359,6581,1723,16,22
M_14.txt,84,1,0,0,0,0,0,0,0,0
M_14.txt,85,1,0,0,0,0,0,0,0,0
M_14.txt,86,1,1488,221,1180,24951,6610,1729,18,22
M_14.txt,87,1,0,0,0,0,0,0,0,0
M_14.txt,88,1,0,0,0,0,0,0,0,0
M_14.txt,89,1,1474,209,1176,24033,6551,1716,22,22
M_14.txt,90,1,0,0,0,0,0,0,0,0
M_14.txt,91,1,0,0,0,0,0,0,0,0
M_14.txt,92,1,0,0,0,0,0,0,0,0
M_14.txt,93,1,1481,219,1218,25262,6581,1723,21,24
M_14.txt,94,1,0,0,0,0,0,0,0,0
M_14.txt,95,1,0,0,0,0,0,0,0,0
M_14.txt,96,1,1485,213,1165,24639,6594,1725,17,22
M_14.txt,97,1,0,0,0,0,0,0,0,0
M_14.txt,98,1,0,0,0,0,0,0,0,0
M_14.txt,99,1,1476,216,1079,24990,6558,1718,41,22
M_14.txt,100,1,0,0,0,0,0,0,0,0
M_15.txt,1,1,0,0,0,0,0,0,0,0
M_15.txt,2,1,0,0,0,0,0,0,0,0
M_15.txt,3,1,1472,212,1076,23797,6593,1733,17,22
M_15.txt,4,1,0,0,0,0,0,0,0,0
M_15.txt,5,1,0,0,0,0,0,0,0,0
M_15.txt,6,1,1482,225,1094,24463,6629,1742,18,21
M_15.txt,7,1,0,0,0,0,0,0,0,0
M_15.txt,8,1,0,0,0,0,0,0,0,0
M_15.txt,9,1,1478,214,2163,26251,6623,1740,20,21
M_15.txt,10,1,0,0,0,0,0,0,0,0
M_15.txt,11,1,0,0,0,0,0,0,0,0
M_15.txt,12,1,0,0,0,0,0,0,0,0
M_15.txt,13,1,2632,354,977,42911,13070,3672,71,22
M_15.txt,14,1,0,0,0,0,0,0,0,0
M_15.txt,15,1,0,0,0,0,0,0,0,0
